CustomerID,Age,Gender,Income,Category,Spending,TransactionDate
623,-0.9175554296824102,Male,0.7082284660755409,Healthcare,-1.1135039603277335,2023-02-03
624,-0.2504011925332315,Male,-0.6688705684119881,Groceries,0.26348359200171984,2023-02-05
625,-0.11697034510339578,Female,-0.9454228239965318,Clothing,-0.6823182236803921,2023-01-06
626,0.5501838920457829,Male,-0.10147234515650873,Travel,1.553066253592235,2023-08-03
627,0.95047643433529,Female,-0.27423982167898764,Groceries,1.1366883475288345,2023-05-14
628,0.21660677347119356,Female,-0.5674335488230506,Clothing,1.710641267882152,2023-10-12
629,-0.6506937348227387,Female,0.6232948145477035,Travel,-0.8100665388368603,2023-05-06
630,1.484199824054633,Male,0.8914918084778827,Electronics,1.6624542657443873,2023-12-03
631,-0.4505474636779851,Male,-0.006388086494856644,Clothing,-0.21265323131136107,2023-06-23
632,1.4174844003397151,Male,1.4323741600368665,Healthcare,-0.5041670077477071,2023-06-01
633,-0.11697034510339578,Male,-1.2805309629108363,Groceries,-1.5389213259162475,2023-11-27
634,-0.3171166162481494,Female,-0.2985460374007753,Clothing,-1.5305149802878346,2023-01-26
635,-0.9175554296824102,Male,-0.8404641651979035,Clothing,0.6954079615285456,2023-04-25
636,-0.5172628873929029,Male,-2.031330632067077,Healthcare,-0.11969100747916238,2023-10-11
637,1.484199824054633,Female,-0.18364392671596114,Travel,-0.9254691330076678,2023-03-16
638,0.6168993157607008,Male,-0.22410825175280072,Electronics,0.42366140786696144,2023-06-15
639,-0.984270853397328,Female,1.4695930528608536,Healthcare,-0.8337731369688702,2023-07-08
640,0.95047643433529,Female,0.5554169450746432,Electronics,0.2971441475096331,2023-03-19
641,-0.5172628873929029,Female,-1.1587927290542694,Travel,-0.46343668039330455,2023-03-31
642,-0.984270853397328,Female,1.8224474913220317,Clothing,1.1534658657913996,2023-06-25
643,-1.1844171245420816,Female,1.1667320808274433,Electronics,1.1435119084154963,2023-01-21
644,-1.3178479719719174,Female,0.5049401164024082,Groceries,-0.05205333951498618,2023-02-23
645,0.08317592604135782,Female,-0.33258854976111984,Groceries,-0.49266543862431367,2023-07-03
646,-0.8508400059674923,Female,-1.0917434805717248,Healthcare,-0.4517944192928665,2023-12-25
647,0.2833221971861114,Male,-0.48353567353335764,Travel,1.0913503579262223,2023-08-10
648,1.6843460951993867,Male,1.0297334103955496,Healthcare,-0.5714881187635333,2023-11-11
649,-0.5172628873929029,Male,1.8540041407108299,Healthcare,-0.9862832400851823,2023-11-24
650,1.3507689766247972,Male,1.5004591847575557,Healthcare,-1.4193683184226253,2023-06-28
651,-0.7174091585376566,Female,-0.6043071829009898,Groceries,-0.08916084846049117,2023-10-03
652,-1.4512788194017532,Male,-1.2576748339224508,Groceries,-0.03541651322946589,2023-04-22
653,0.5501838920457829,Female,0.047955640133117344,Healthcare,1.2138930699320416,2023-08-12
654,-0.984270853397328,Male,-1.9296864572305106,Groceries,-0.9438646090062451,2023-08-02
655,-0.11697034510339578,Male,0.23674312247222903,Travel,-0.3876037047662821,2023-02-28
656,1.6843460951993867,Male,-0.2509003304461348,Healthcare,1.1007063743996865,2023-11-23
657,-0.38383203996306725,Female,-0.5806914846712984,Groceries,1.1537120767512274,2023-04-19
658,0.6168993157607008,Male,-1.7497375987902306,Electronics,-0.37501177282079323,2023-06-06
659,-0.2504011925332315,Female,0.43402396996412446,Healthcare,-0.11554059415634778,2023-07-10
660,-0.7174091585376566,Female,-0.6497432338809223,Healthcare,-0.6581895496172486,2023-07-19
661,0.8170455869054544,Male,-1.3097398528265074,Travel,1.5330176468633843,2023-11-08
663,1.017191858050208,Male,-0.12646907837039256,Clothing,1.537168060186199,2023-02-04
664,0.8170455869054544,Female,1.7376519432926136,Travel,0.6670585281540647,2023-09-03
665,-0.8508400059674923,Male,1.62268078085859,Travel,0.13675529367882483,2023-08-25
666,0.2833221971861114,Female,-0.5714385502772088,Travel,-1.6005444118617687,2023-04-14
667,-1.4512788194017532,Female,-0.72176420830656,Clothing,-0.058173440516424944,2023-01-07
668,0.5501838920457829,Male,0.38755214274604755,Travel,-0.29443044296851656,2023-10-10
669,-0.2504011925332315,Male,-1.1320697021101451,Groceries,-1.1528625409059516,2023-01-01
670,0.1498913497562757,Female,0.21457751097593977,Healthcare,0.5714583297522806,2023-08-07
671,1.0839072817651259,Female,0.69552294422097,Healthcare,1.6674136579352086,2023-08-18
672,-1.050986277112246,Female,1.1728086347578903,Electronics,0.24336463928434687,2023-06-21
673,-0.5839783111078208,Male,-0.20173548500888258,Electronics,0.7746175446046376,2023-03-28
674,1.3507689766247972,Female,-0.30897285153142845,Healthcare,-1.475891320200281,2023-02-10
675,-0.984270853397328,Male,-1.0073622430375644,Groceries,-0.259890562604075,2023-05-03
676,-1.1844171245420816,Female,-0.9544686031429924,Clothing,-1.309100981413945,2023-11-27
677,-1.1177017008271637,Female,-0.33258854976111984,Clothing,0.41958134053266866,2023-10-25
678,1.1506227054800438,Male,0.28252443219820966,Groceries,1.5536641944946747,2023-06-27
679,-0.6506937348227387,Female,0.848265413472658,Clothing,0.5901351897049469,2023-03-04
680,0.7503301631905365,Male,-0.9298861804243663,Travel,-1.4468032539463163,2023-06-14
681,-1.3178479719719174,Male,1.4481179588566606,Healthcare,-0.4792645278108185,2023-07-06
682,1.2840535529098793,Female,-0.3787841699823582,Healthcare,0.2032322528323834,2023-07-28
683,-0.9175554296824102,Male,-0.12011631744310716,Groceries,-0.3102231173917694,2023-08-15
684,0.8837610106203723,Male,-0.871951762837492,Clothing,1.1886036870582803,2023-02-17
685,1.017191858050208,Female,-2.6089485142055806,Electronics,1.1225136308415944,2023-08-12
686,-1.1844171245420816,Male,0.8176754885727947,Electronics,0.4162047330835993,2023-01-03
687,1.550915247769551,Male,0.6652092263179452,Clothing,-0.41384275848509405,2023-06-24
688,0.01646050232643995,Male,-0.38934908761143067,Electronics,-0.8251557533748904,2023-04-09
689,-1.6514250905465067,Female,-0.028622749740355533,Groceries,-1.3455753764627494,2023-04-26
690,-1.4512788194017532,Male,0.4364407811864613,Groceries,-0.47845554894281217,2023-09-27
691,0.1498913497562757,Female,-1.716454655671192,Clothing,-0.2755425450502832,2023-09-10
692,0.6836147394756186,Female,-0.645945387674393,Electronics,0.6390256517279344,2023-11-13
693,0.7503301631905365,Male,0.7246627823874313,Groceries,0.5775432577594583,2023-04-05
694,-0.5172628873929029,Male,-1.397159367325891,Groceries,-1.4701229491414538,2023-09-30
695,-1.2511325482569995,Male,0.206084145823156,Travel,-0.33790426387528827,2023-01-24
696,1.4174844003397151,Female,-1.5030847506134541,Travel,-1.0812854975845272,2023-04-26
697,1.2173381291949616,Male,0.3851353315237107,Groceries,-1.1682331393980707,2023-05-31
698,-1.7181405142614246,Male,-0.13489339177396667,Clothing,1.1665150466622831,2023-12-04
699,-0.3171166162481494,Male,-1.7708674340483757,Healthcare,-1.5682907761243015,2023-02-19
700,1.6843460951993867,Male,1.1084524044945208,Healthcare,-0.25461461346490366,2023-07-25
701,-0.6506937348227387,Male,-0.8588319304876634,Groceries,-1.1285580018715025,2023-12-01
702,-1.3178479719719174,Female,-0.9372056658405865,Groceries,1.3476911401014262,2023-03-20
703,-0.11697034510339578,Female,0.10975695567573071,Groceries,0.2254264122111643,2023-03-11
704,1.2173381291949616,Male,1.091741881185792,Clothing,-0.9085509227680584,2023-01-27
705,-1.517994243116671,Male,-1.1501612604030664,Travel,0.03524603224116858,2023-09-28
706,0.6168993157607008,Male,-0.03407783792791582,Groceries,0.8328640231010888,2023-02-19
707,-1.3845633956868353,Male,0.34619014496948286,Groceries,1.622040495338335,2023-10-19
708,0.2833221971861114,Female,0.6199112788364319,Electronics,-0.9466432755528752,2023-09-04
709,-0.5172628873929029,Male,0.08476022246184688,Clothing,1.371538430210481,2023-09-21
710,1.1506227054800438,Female,-0.47814963709500696,Groceries,1.539102574870562,2023-03-20
711,0.8170455869054544,Female,-0.9551591206350887,Electronics,1.4768463750283403,2023-07-09
712,0.01646050232643995,Male,-0.008735845967983855,Healthcare,0.49833367468336587,2023-02-16
713,-1.1177017008271637,Female,-1.2085099884851986,Groceries,0.47884783586269325,2023-12-27
715,-0.5172628873929029,Female,0.35420014787779924,Electronics,0.9056721212216532,2023-12-18
716,0.8170455869054544,Female,0.8383219615864722,Clothing,0.13577044983951295,2023-07-08
717,-1.5847096668315888,Male,-2.5454209049327265,Groceries,0.6446533308097172,2023-09-13
718,1.2173381291949616,Male,-1.1438084994757811,Healthcare,-0.22232580473317515,2023-08-10
719,-0.9175554296824102,Female,0.5433328889629591,Groceries,0.8328991960953499,2023-08-29
720,1.550915247769551,Male,2.0331243781605943,Healthcare,1.1566666082691635,2023-09-26
721,0.08317592604135782,Male,-0.07647561194262488,Travel,-1.2043558045042635,2023-01-01
722,-0.4505474636779851,Male,-0.8520648590651203,Travel,1.1861064044657395,2023-02-03
723,0.08317592604135782,Male,-0.2874287057780258,Healthcare,0.16710958772619047,2023-03-20
724,-1.2511325482569995,Male,1.3261035180032552,Clothing,1.2269774237971867,2023-08-24
725,0.95047643433529,Female,-0.7670621557880732,Groceries,-0.21240702035153308,2023-11-30
726,0.8170455869054544,Male,-0.9257430754717889,Groceries,-0.3943920926586825,2023-12-15
727,-1.7181405142614246,Male,-0.598023473722914,Travel,1.472098020803086,2023-04-08
728,-1.5847096668315888,Male,-1.0853907196444392,Healthcare,-0.8396470270104808,2023-03-23
729,-0.9175554296824102,Male,0.02910451259889003,Groceries,1.225394639055435,2023-07-11
730,0.08317592604135782,Female,1.584840422291716,Groceries,-0.028839163302632292,2023-09-10
731,1.484199824054633,Female,0.2366740707230194,Clothing,0.07587084061278798,2023-02-07
732,-0.11697034510339578,Female,-0.3593806284544539,Electronics,-0.6401458035612827,2023-01-14
733,0.41675304461594714,Female,-0.40025926398655126,Travel,0.28114043512081316,2023-12-13
734,0.7503301631905365,Male,-1.7170761214140786,Travel,-0.581828979076309,2023-11-06
735,-1.3845633956868353,Female,0.81670876408386,Electronics,-1.5775061006207207,2023-07-28
736,1.1506227054800438,Male,-0.1786031490236586,Groceries,-0.7671203128440058,2023-12-23
737,1.2173381291949616,Male,-0.28494284280647936,Clothing,-1.6920293699349995,2023-03-30
739,1.2173381291949616,Male,0.21147018226150668,Travel,1.6485961060054974,2023-04-04
740,1.3507689766247972,Male,-0.8766472817837464,Clothing,-0.33829116681216087,2023-04-03
741,-0.38383203996306725,Female,-0.5396056938915722,Electronics,0.8220307408686572,2023-12-06
742,-0.7174091585376566,Female,1.091534725938163,Groceries,-0.5101112437778401,2023-03-26
743,-0.38383203996306725,Female,0.01936821596033306,Electronics,0.6225646904137201,2023-09-02
744,-1.050986277112246,Female,-1.587742195144453,Healthcare,1.0903655140869104,2023-01-22
745,0.6836147394756186,Male,0.8541348121554762,Travel,1.58247087679455,2023-10-18
746,0.6168993157607008,Female,-0.790056388274878,Clothing,-0.3206694966873287,2023-09-29
747,0.5501838920457829,Male,1.8423343950944033,Healthcare,1.0133014836607481,2023-11-02
748,-0.5172628873929029,Female,1.020687631249089,Clothing,-0.7882592823949522,2023-05-02
749,-0.4505474636779851,Male,-0.5612879431433941,Groceries,1.7342071740371172,2023-05-08
750,-0.5839783111078208,Male,1.2288786551161048,Groceries,-1.6245323939478677,2023-04-23
751,1.3507689766247972,Female,-0.02772507700063042,Groceries,0.38729253180094037,2023-09-30
752,0.95047643433529,Male,0.7852902181934811,Clothing,0.58222126599619,2023-12-02
753,1.484199824054633,Male,0.4040555108071477,Healthcare,0.6816201477781776,2023-05-10
754,-0.8508400059674923,Female,-0.9746317139122026,Groceries,-1.2950669567037492,2023-05-12
755,-0.7841245822525744,Male,-0.7645762928165268,Healthcare,1.5538048864717193,2023-03-26
756,0.2833221971861114,Female,0.9688297675926614,Clothing,-1.0833607042459348,2023-12-16
757,-1.7181405142614246,Female,-0.44472859047754904,Healthcare,0.45426191287415485,2023-03-22
758,-1.5847096668315888,Female,-0.5160590474110904,Clothing,-0.9388700438211629,2023-11-21
759,-0.7174091585376566,Male,-1.0872551168730993,Clothing,-0.6445072548496643,2023-03-10
760,-0.2504011925332315,Male,0.34073505678192256,Travel,0.18856511422548727,2023-05-28
761,-1.050986277112246,Male,2.038303259351316,Clothing,-0.26154369333434874,2023-01-16
762,-0.984270853397328,Female,-1.203676366040525,Clothing,-1.1563446673378046,2023-11-03
763,-1.1177017008271637,Male,-0.07288492098372444,Electronics,-1.1190261204267329,2023-04-15
764,0.3500376209010293,Female,1.3647724975606448,Groceries,-0.2582374318738014,2023-06-14
765,-0.7174091585376566,Female,-0.18046754625231842,Travel,0.922695850444046,2023-07-20
766,-1.2511325482569995,Male,0.3705654124404801,Travel,1.4125853145132337,2023-07-16
767,0.7503301631905365,Female,-1.198359381351384,Travel,-1.4213028331069884,2023-07-04
768,-0.984270853397328,Male,0.34563773097580586,Electronics,-0.34543128464717265,2023-11-18
769,-0.18368576881831364,Male,-0.29184801772744173,Clothing,-1.3652019072604666,2023-09-22
770,0.08317592604135782,Male,0.9229794061174711,Groceries,-1.6564694727369846,2023-12-29
771,-1.2511325482569995,Male,1.1318609474765833,Healthcare,0.5899241517393803,2023-04-10
772,0.08317592604135782,Male,2.5842263886026022,Clothing,0.38352902141499795,2023-12-08
773,0.6168993157607008,Female,0.5023852016816521,Electronics,-1.1466017479274684,2023-11-16
774,-0.05025492138847792,Female,0.23943614069140437,Clothing,-0.9001094041453842,2023-08-02
775,-1.2511325482569995,Female,0.1033351429992357,Clothing,-1.6317076847771406,2023-10-05
776,1.550915247769551,Male,-0.4637868732594052,Electronics,1.193141003317968,2023-06-11
777,0.08317592604135782,Male,0.2526250247904425,Travel,1.6797242059266084,2023-06-06
778,0.08317592604135782,Male,-0.4039880584438709,Travel,-1.242588849266125,2023-09-08
779,0.6836147394756186,Female,0.076474012556692,Groceries,-0.9082343658197082,2023-04-07
780,0.95047643433529,Male,1.2667190136829787,Groceries,1.3096691333051318,2023-01-18
781,0.6168993157607008,Female,-1.1405630672629288,Travel,1.5118083313239157,2023-11-23
782,0.01646050232643995,Female,1.082696102039331,Healthcare,-0.2530670017174134,2023-04-07
783,-0.6506937348227387,Male,1.2662356514385114,Clothing,-1.5379716550711968,2023-01-01
784,-1.1844171245420816,Male,-0.2203104055462714,Healthcare,-1.577084024689587,2023-08-04
785,0.41675304461594714,Female,-2.295729779790727,Clothing,0.28430600460431626,2023-05-12
786,-0.4505474636779851,Male,-0.7275645552401684,Travel,-0.34613474453239546,2023-09-17
787,-0.9175554296824102,Female,1.245382023177205,Groceries,-1.614472917589181,2023-05-05
788,0.08317592604135782,Male,-0.12170450767492852,Groceries,0.3167003323188279,2023-03-23
789,1.4174844003397151,Male,-1.1330364265990798,Healthcare,-1.6749001217298232,2023-10-10
790,0.1498913497562757,Female,-0.6208105509620899,Groceries,1.0274762003479883,2023-06-20
791,-0.9175554296824102,Male,0.7727227998373296,Travel,-0.6472155754077722,2023-02-28
792,1.2840535529098793,Female,0.4683426893213075,Healthcare,-1.5740591471831287,2023-02-01
793,0.5501838920457829,Male,-0.3454321751141099,Clothing,0.3344626944207049,2023-06-10
794,-1.3845633956868353,Female,-0.4779424818473781,Groceries,-0.3294627452526142,2023-10-11
795,-0.5839783111078208,Female,-0.5037678360517774,Electronics,1.6766289824316274,2023-04-16
796,1.6176306714844688,Male,-1.0534197597603834,Groceries,0.1807215365052525,2023-04-15
797,-1.4512788194017532,Female,1.5751731774023687,Clothing,-0.7558297816861791,2023-08-16
798,1.3507689766247972,Male,-0.43181591337534936,Healthcare,0.7560813766290158,2023-07-07
799,-0.11697034510339578,Male,1.1627270793732851,Clothing,-0.768878962557063,2023-03-11
800,-1.6514250905465067,Male,1.4777411592675893,Electronics,1.434427743949403,2023-11-14
801,-1.1177017008271637,Female,0.93603018671809,Travel,-0.4094461342024513,2023-10-17
802,0.21660677347119356,Female,-0.5450607820791326,Groceries,0.2004535862857533,2023-03-28
803,1.550915247769551,Male,0.3201576355174547,Healthcare,-1.5381475200425025,2023-12-28
804,1.2173381291949616,Male,-0.12301649090991137,Travel,-0.230450766407499,2023-02-25
805,-1.4512788194017532,Female,-1.0340162182324792,Clothing,1.1841367167871153,2023-04-23
806,0.41675304461594714,Male,0.23798605395800226,Healthcare,1.0911041469663947,2023-01-13
807,-1.7181405142614246,Male,-1.3191999424682257,Travel,-0.9331368457565965,2023-01-18
808,-0.5839783111078208,Female,1.1322062062226315,Healthcare,-0.9270167447551579,2023-07-01
809,0.3500376209010293,Male,-0.5792413979378963,Electronics,1.1316937823437525,2023-04-23
810,1.3507689766247972,Female,0.11037842141861733,Electronics,1.5254906260915,2023-08-17
811,1.484199824054633,Male,0.19545017644487395,Groceries,-1.3821904634885984,2023-06-20
812,-1.050986277112246,Female,-0.366147699876997,Groceries,-0.14709077000859216,2023-10-22
813,-0.38383203996306725,Male,0.5097046870978722,Electronics,-0.5391993100318048,2023-07-08
814,-0.05025492138847792,Male,-0.5898753673161784,Healthcare,1.3175830570138887,2023-03-20
815,-0.11697034510339578,Female,0.8044866044737565,Electronics,-1.4234132127626569,2023-05-26
816,-0.3171166162481494,Male,-1.492105522489124,Groceries,-0.9791079492559095,2023-07-01
817,0.01646050232643995,Female,0.03290235880541934,Electronics,0.9059183321814813,2023-10-13
818,1.484199824054633,Male,1.9102813163166732,Electronics,-1.5356502374499617,2023-09-07
819,-0.9175554296824102,Female,-1.134072202837224,Healthcare,0.0008116708595105548,2023-12-20
820,0.41675304461594714,Female,-0.7999998401610638,Travel,-0.17477191649211105,2023-11-10
821,0.48346846833086504,Female,0.43430017696096296,Groceries,-0.5498215542986696,2023-07-15
822,0.95047643433529,Female,0.0880056546746992,Healthcare,-0.34029602748504595,2023-11-19
823,0.5501838920457829,Male,0.26519244314659407,Electronics,0.1310572686085198,2023-03-12
824,-1.7181405142614246,Male,0.4086819780041925,Electronics,-1.1523701189862956,2023-09-05
825,-0.38383203996306725,Female,0.5594219465288014,Travel,0.2775176167119156,2023-05-26
826,1.4174844003397151,Female,1.0514156596473716,Groceries,1.0903655140869104,2023-04-16
827,-1.3845633956868353,Female,0.32651039644474006,Groceries,0.9327201538084713,2023-09-20
828,0.08317592604135782,Male,-0.34784898633644673,Clothing,-1.1783629617452795,2023-10-23
829,-0.6506937348227387,Male,0.5986433400798677,Groceries,-1.194542539105405,2023-03-11
830,-1.4512788194017532,Male,1.8698860430290434,Travel,-0.7804508776689786,2023-07-12
831,0.2833221971861114,Male,-0.2353636868739694,Clothing,-0.4569648494492545,2023-03-09
832,-1.4512788194017532,Female,-1.1073491758930998,Clothing,-0.29196833337023664,2023-11-01
833,0.7503301631905365,Female,1.0487226414281963,Electronics,0.652532081524213,2023-02-21
834,-1.5847096668315888,Female,-0.2226581650193986,Electronics,-1.5169030315087726,2023-12-29
835,-0.2504011925332315,Male,-2.34841626443767,Groceries,-1.5935098130095404,2023-10-12
836,0.6836147394756186,Male,0.7797660782567112,Clothing,-0.34958169796998745,2023-11-30
837,0.6836147394756186,Male,-0.6524362521000976,Electronics,0.7133461886017282,2023-01-09
838,-1.1177017008271637,Female,-0.19172298137348712,Travel,-1.0406958622071694,2023-09-08
839,-1.1177017008271637,Female,0.24585795336789937,Electronics,0.5195429902228349,2023-11-28
840,-0.5172628873929029,Male,0.09933014154507751,Electronics,-0.809503770928682,2023-10-25
841,-0.6506937348227387,Female,0.6368289573927898,Clothing,1.3712218732621304,2023-07-03
842,-0.38383203996306725,Male,-0.5490657835332907,Clothing,1.4046362178102156,2023-06-28
843,-0.8508400059674923,Male,0.43347155597044745,Healthcare,-0.679082308208367,2023-07-17
844,-1.1844171245420816,Female,-0.3668382173690933,Travel,-0.9134047959760959,2023-05-08
845,1.2840535529098793,Male,0.6672807787942339,Clothing,-0.2820495489885946,2023-01-20
846,-1.7181405142614246,Female,0.5393969392580105,Groceries,-0.8766841899674636,2023-11-24
847,1.6176306714844688,Male,-1.06688485085626,Travel,0.6270668336791462,2023-03-06
848,1.2173381291949616,Female,1.0268332369287454,Travel,1.1621887683681627,2023-07-01
849,-0.9175554296824102,Female,-0.6531267695921938,Clothing,0.6295289432774263,2023-08-29
850,-1.517994243116671,Female,0.7389564944738235,Travel,1.1562445323380297,2023-01-24
851,-1.7181405142614246,Male,0.28245538044900004,Clothing,-0.33188968185663303,2023-03-24
852,1.484199824054633,Male,1.8059441232609317,Electronics,-1.1699566161168666,2023-11-15
853,0.8837610106203723,Female,-0.32941216929747713,Healthcare,0.8553747394282201,2023-07-04
854,0.3500376209010293,Female,-0.45978187180524704,Electronics,-0.4590400561106618,2023-11-12
855,0.48346846833086504,Male,-0.11811381671602808,Clothing,0.6231978043104204,2023-04-09
856,0.08317592604135782,Male,-0.4119980613521873,Clothing,-0.7718334940749988,2023-03-03
857,0.2833221971861114,Male,0.730601232819459,Electronics,-1.431397482459936,2023-10-13
858,-1.2511325482569995,Female,-1.7721103655341488,Groceries,1.7420507517573518,2023-01-22
859,0.8170455869054544,Male,-1.189382653954133,Groceries,-1.1703435190537392,2023-07-31
860,-0.05025492138847792,Male,-1.2040216247865732,Groceries,1.7275594781217614,2023-05-06
861,0.48346846833086504,Female,0.8863129272871608,Clothing,1.6887636654517217,2023-02-11
862,-1.5847096668315888,Male,1.673848127022921,Travel,1.049916570686597,2023-04-08
863,1.550915247769551,Male,-0.20615479695829853,Clothing,0.581939882042101,2023-01-31
864,-0.984270853397328,Male,-0.2728587866947952,Travel,0.29774208841207234,2023-06-07
865,-1.7181405142614246,Female,-0.025446369276712833,Electronics,1.3016145176193303,2023-04-22
866,1.1506227054800438,Female,1.105483179278507,Healthcare,-0.7063765517550132,2023-09-04
867,-1.4512788194017532,Female,-1.0585295892018955,Travel,-0.0857490680171603,2023-05-02
868,0.21660677347119356,Female,0.14890929747758747,Groceries,0.44254930578519475,2023-09-30
869,0.21660677347119356,Female,0.9120692297423505,Clothing,-0.2824364519254672,2023-10-21
870,-0.6506937348227387,Female,0.42104224111271515,Electronics,-0.22570241218224493,2023-07-26
871,1.4174844003397151,Female,0.09836341705614278,Groceries,-0.5641721359572156,2023-04-20
872,1.3507689766247972,Male,0.9388613084356846,Electronics,0.2504695841250975,2023-10-05
874,-0.7841245822525744,Female,0.6041674800166377,Clothing,-1.0125222938039944,2023-02-26
875,0.6836147394756186,Male,-0.7754864691916474,Clothing,1.539559823795957,2023-10-18
876,-0.38383203996306725,Male,-1.9941117392430896,Healthcare,0.6852429661870755,2023-04-24
877,-0.8508400059674923,Female,0.431538106992578,Clothing,1.1524810219520873,2023-11-04
878,-1.6514250905465067,Male,1.3247915347682724,Travel,0.22247188069322824,2023-12-07
879,-1.050986277112246,Male,-0.24033541281706233,Electronics,1.0001116108128199,2023-07-17
880,1.6176306714844688,Male,0.8890059455063362,Groceries,-1.657841219513169,2023-11-17
881,0.8170455869054544,Male,1.5719967969387258,Healthcare,1.1354572927296949,2023-06-28
882,0.7503301631905365,Male,1.2639569437145939,Travel,-1.5744812231142624,2023-08-07
883,0.48346846833086504,Female,1.60065327286072,Groceries,1.3845172650928421,2023-10-04
884,0.7503301631905365,Female,0.6706643145055055,Groceries,1.739870026113161,2023-01-16
885,1.550915247769551,Female,-0.0198531775907333,Healthcare,-0.6902673203834102,2023-03-02
886,0.48346846833086504,Male,-1.7572642394540796,Travel,-0.9818866158025396,2023-02-23
887,-0.5839783111078208,Female,-0.35282071227953965,Groceries,0.9508342458529597,2023-06-17
888,0.21660677347119356,Male,-0.9713862816993504,Groceries,-0.8331751960664308,2023-01-26
889,-0.7841245822525744,Male,2.150650455315374,Travel,1.2997503489234896,2023-12-02
890,0.01646050232643995,Male,-0.2801782721110153,Clothing,-1.356162447735353,2023-03-06
891,1.6176306714844688,Male,0.02965692659256702,Groceries,-1.2756514638715988,2023-04-10
892,0.48346846833086504,Female,0.4732453635151908,Electronics,1.695270669390033,2023-03-15
893,1.6843460951993867,Female,-0.05279086196372389,Travel,0.6321317448527508,2023-07-11
894,0.7503301631905365,Male,1.657690017707869,Groceries,1.2347154825346376,2023-06-20
895,0.41675304461594714,Female,-0.7428940435647049,Healthcare,-0.5848890295770285,2023-09-30
896,-0.18368576881831364,Male,0.10361134999607419,Electronics,0.6413470693491701,2023-07-06
897,-0.7841245822525744,Female,-0.8670490886436086,Groceries,0.35496855007495054,2023-01-23
898,0.21660677347119356,Female,-1.4652443920465803,Electronics,0.3859911310132781,2023-06-30
899,1.017191858050208,Male,-0.7316386084435362,Electronics,0.6624156929115942,2023-11-23
900,1.6176306714844688,Female,-0.13634347850736878,Clothing,0.2892302238008761,2023-04-18
901,-0.6506937348227387,Male,-0.5426439708567957,Electronics,-0.22021542507750674,2023-12-01
902,-1.4512788194017532,Female,-0.8151912249871811,Clothing,-0.7534731910706826,2023-06-11
903,0.1498913497562757,Male,-1.5545973555238335,Travel,0.9620544310222638,2023-10-29
904,-1.517994243116671,Male,-0.1840582372112189,Clothing,-0.9263484578641963,2023-07-25
905,-1.1177017008271637,Female,-1.6565177373572384,Healthcare,0.6966038433334241,2023-03-19
906,-0.6506937348227387,Female,0.6892392350428943,Groceries,-0.9017625348756578,2023-01-16
907,-1.1177017008271637,Male,-0.012602743923722792,Travel,0.4632310264107463,2023-11-23
908,-0.6506937348227387,Female,-1.6076981506660344,Travel,0.8871711262402924,2023-04-06
909,-0.4505474636779851,Female,-0.41828177053026305,Healthcare,-0.9526578575715307,2023-05-27
910,-0.18368576881831364,Male,-0.8770615922790042,Clothing,-1.5055421543624237,2023-01-02
911,-1.4512788194017532,Male,0.2326000175196516,Groceries,-1.2582056587180723,2023-01-10
912,0.48346846833086504,Female,1.2904037636618797,Clothing,0.3959099153949203,2023-05-05
913,-1.3845633956868353,Male,-2.0402383077151183,Electronics,1.243614250082707,2023-03-22
914,-1.6514250905465067,Male,0.021163561439783284,Clothing,-1.557563012874653,2023-05-20
915,-0.9175554296824102,Male,-0.2638130075483345,Travel,0.8421496935860302,2023-11-22
916,1.0839072817651259,Female,0.5974004085940945,Groceries,-0.5257280532297872,2023-05-30
917,1.0839072817651259,Female,0.12280773627634962,Clothing,-0.0479732721806936,2023-10-15
918,1.4174844003397151,Male,-0.8768544370313752,Groceries,1.5201443309638065,2023-12-27
919,-1.050986277112246,Female,-0.42843237766407777,Groceries,-0.558298245915605,2023-12-06
920,1.6176306714844688,Male,-0.9224976432589366,Electronics,-0.09390920268574525,2023-05-09
921,1.3507689766247972,Female,1.0165445262965114,Electronics,-1.6665992950841937,2023-08-27
922,-0.2504011925332315,Male,-0.07592319794894789,Travel,-1.4301312546665352,2023-02-27
923,-0.7174091585376566,Male,1.8711980262640262,Healthcare,-0.8137948762285414,2023-07-17
924,0.2833221971861114,Female,-0.16078779772757562,Groceries,-1.6172867571300724,2023-07-30
925,-1.050986277112246,Male,-0.8317636447974909,Healthcare,0.484264476978909,2023-02-14
926,-0.7174091585376566,Female,-1.6658397235005376,Travel,-0.22950109556244822,2023-04-07
927,-1.2511325482569995,Female,-1.9656624185687246,Groceries,0.19443900426709787,2023-10-06
928,-1.517994243116671,Male,-1.7388274224151101,Groceries,-1.1061176315328938,2023-01-23
929,0.8837610106203723,Male,0.17867060138693536,Healthcare,-0.68379548943936,2023-12-01
930,-1.517994243116671,Female,0.4289141405226123,Clothing,0.597275307539959,2023-02-13
931,-0.11697034510339578,Male,-1.735720093700677,Electronics,1.647048494258007,2023-01-27
932,-1.5847096668315888,Male,0.8290690271923826,Clothing,-1.5387102879506809,2023-10-09
933,0.3500376209010293,Male,-0.5982996807197525,Healthcare,1.386170395823116,2023-04-07
934,-1.5847096668315888,Male,0.05403219406356425,Electronics,0.2945061729400474,2023-02-05
935,0.01646050232643995,Male,1.5719277451895164,Clothing,0.24937922130300189,2023-04-19
